816;172;245;191;land;false;jungle;1
817;225;221;56;land;false;mountain;1
818;182;253;205;land;false;hills;1
819;219;180;122;land;false;desert;1
820;186;230;182;land;false;desert;1
821;230;106;169;land;false;plains;1
822;131;239;136;land;false;desert;1
823;187;148;209;land;false;hills;1
824;160;178;175;land;false;jungle;1
825;141;219;228;land;false;jungle;1
826;153;244;131;land;false;forest;1
827;227;139;225;land;false;forest;1
828;153;252;217;land;false;plains;1
829;235;129;210;land;false;forest;1
830;179;222;247;land;false;forest;1
831;105;181;233;land;false;mountain;1
832;80;206;231;land;false;jungle;1
833;249;224;33;land;false;forest;1
834;241;180;80;land;false;plains;1
835;237;205;200;land;false;plains;1
836;178;180;171;land;false;forest;1
837;125;237;221;land;false;forest;1
838;239;95;237;land;false;plains;1
839;109;208;241;land;false;plains;1
840;251;122;210;land;false;desert;1
841;141;175;237;land;false;forest;1
842;163;177;190;land;false;mountain;1
843;205;99;247;land;true;hills;1
844;218;183;147;land;false;jungle;1
845;236;173;130;land;false;forest;1
846;60;246;223;land;false;forest;1
847;198;153;210;land;false;jungle;1
848;239;229;181;land;true;plains;1
849;129;241;132;land;false;plains;1
850;219;151;150;land;false;forest;1
851;234;106;199;land;false;hills;1
852;202;226;147;land;false;forest;1
853;254;199;49;land;false;plains;1
854;187;204;139;land;false;plains;1
855;234;165;183;land;false;plains;1
856;230;250;90;land;false;jungle;1
857;199;172;157;land;false;forest;1
858;170;211;144;land;true;forest;1
859;244;222;108;land;false;desert;1
860;41;253;230;land;true;plains;1
861;204;221;162;land;false;mountain;1
862;251;194;60;land;false;plains;1
863;150;218;234;land;false;forest;1
864;197;173;237;land;false;plains;1
865;208;124;199;land;false;forest;1
866;253;164;208;land;false;plains;1
867;220;187;99;land;true;plains;1
868;164;246;212;land;false;plains;1
869;217;242;147;land;true;forest;1
870;205;146;176;land;true;forest;1
871;159;210;147;land;false;forest;1
872;222;84;197;land;false;forest;1
873;209;80;253;land;true;hills;1
874;223;116;192;land;true;hills;1
875;164;230;116;land;false;forest;1
876;253;76;252;land;false;jungle;1
877;167;253;108;land;true;forest;1
878;222;254;168;land;false;forest;1
879;239;229;134;land;false;hills;1
880;205;219;169;land;false;desert;1
881;237;178;174;land;false;jungle;1
882;241;251;182;land;false;forest;1
883;67;252;200;land;true;desert;1
884;254;56;254;land;false;jungle;1
885;241;196;194;land;false;hills;1
886;252;136;196;land;false;forest;1
887;221;132;192;land;false;plains;1
888;143;239;159;land;false;hills;1
889;251;189;151;land;false;forest;1
890;194;203;229;land;false;mountain;1
891;177;185;185;land;false;forest;1
892;186;224;103;land;false;desert;1
893;220;253;148;land;false;jungle;1
894;157;185;219;land;false;forest;1
895;194;133;245;land;false;forest;1
896;234;228;215;land;false;plains;1
897;233;113;250;land;false;hills;1
898;245;134;144;land;true;forest;1
899;205;129;174;land;false;forest;1
900;232;184;217;land;false;hills;1
901;243;201;123;land;false;plains;1
902;213;253;158;land;false;jungle;1
903;205;206;127;land;false;plains;1
904;191;227;224;land;false;forest;1
905;118;233;177;land;false;plains;1
906;215;201;182;land;false;forest;1
907;188;238;235;land;false;plains;1
908;227;235;89;land;true;forest;1
909;195;158;246;land;false;forest;1
910;217;154;140;land;true;jungle;1
911;113;215;201;land;false;jungle;1
912;167;181;222;land;true;forest;1
913;235;223;126;land;false;forest;1
914;121;171;237;land;false;forest;1
915;170;165;216;land;false;jungle;1
916;168;241;201;land;false;jungle;1
917;212;170;161;land;true;plains;1
918;212;229;111;land;false;plains;1
919;174;187;179;land;false;forest;1
920;93;195;252;land;false;jungle;1
921;239;222;82;land;false;forest;1
922;92;217;193;land;false;forest;1
923;243;235;221;land;false;forest;1
924;227;86;193;land;false;hills;1
925;155;230;165;land;false;forest;1
926;180;203;181;land;false;plains;1
927;197;172;221;land;false;jungle;1
928;218;144;246;land;false;hills;1
929;171;156;189;land;true;forest;1
930;182;214;109;land;false;jungle;1
931;229;87;208;land;true;forest;1
932;152;158;213;land;false;forest;1
933;240;247;180;land;false;forest;1
934;175;159;199;land;false;forest;1
935;213;194;178;land;false;forest;1
936;220;215;230;land;false;forest;1
937;129;186;187;land;false;desert;1
938;79;234;206;land;false;desert;1
939;215;250;64;land;true;forest;1
940;146;185;192;land;false;desert;1
941;144;231;133;land;true;plains;1
942;174;173;230;land;false;plains;1
943;183;254;93;land;false;hills;1
944;253;239;211;land;true;plains;1
945;120;238;172;land;false;plains;1
946;194;246;175;land;false;forest;1
947;112;213;222;land;false;forest;1
948;142;247;250;land;false;desert;1
949;254;81;237;land;false;plains;1
950;240;186;109;land;false;hills;1
951;121;143;242;land;false;mountain;1
952;153;225;229;land;false;forest;1
953;108;234;239;land;false;forest;1
954;196;155;231;land;false;plains;1
955;201;198;102;land;false;jungle;1
956;227;125;197;land;false;jungle;1
957;205;116;226;land;false;forest;1
958;197;204;207;land;false;forest;1
959;234;194;178;land;false;forest;1
960;174;207;151;land;false;hills;1
961;241;134;247;land;false;hills;1
962;176;155;204;land;false;hills;1
963;230;230;247;land;true;forest;1
964;218;215;100;land;false;forest;1
965;163;144;195;land;true;forest;1
966;224;105;254;land;false;plains;1
967;201;172;180;land;false;plains;1
968;254;145;220;land;true;forest;1
969;136;167;239;land;false;plains;1
970;168;107;254;land;false;hills;1
971;147;130;246;land;false;desert;1
972;195;113;251;land;false;forest;1
973;247;157;106;land;false;forest;1
974;201;136;188;land;false;forest;1
975;218;191;113;land;false;hills;1
976;212;173;152;land;false;forest;1
977;221;226;155;land;false;plains;1
978;138;165;236;land;false;plains;1
979;228;169;178;land;false;plains;1
980;239;165;109;land;true;plains;1
981;142;251;208;land;false;plains;1
982;143;210;238;land;true;forest;1
983;244;251;172;land;false;plains;1
984;228;240;174;land;false;forest;1
985;232;117;163;land;false;plains;1
986;246;215;161;land;false;forest;1
987;173;199;149;land;false;forest;1
988;121;195;238;land;false;forest;1
989;239;139;143;land;false;jungle;1
990;233;247;159;land;false;forest;1
991;169;147;194;land;false;plains;1
992;228;243;222;land;false;mountain;1
993;144;219;152;land;true;forest;1
994;162;216;248;land;false;plains;1
995;90;240;230;land;false;plains;1
996;254;101;173;land;false;forest;1
997;228;212;201;land;false;hills;1
998;240;152;157;land;false;forest;1
999;154;192;169;land;true;plains;1
1000;171;176;157;land;false;hills;1
1001;112;198;234;land;false;hills;1
1002;199;233;149;land;false;jungle;1
1003;107;248;190;land;true;hills;1
1004;222;79;219;land;false;forest;1
1005;188;194;252;land;false;jungle;1
1006;138;165;243;land;true;hills;1
1007;222;215;120;land;true;forest;1
1008;173;188;239;land;false;jungle;1
1009;244;198;81;land;false;plains;1
1010;74;250;230;land;true;forest;1
1011;250;253;220;land;true;forest;1
1012;216;190;95;land;false;jungle;1
1013;184;228;121;land;false;plains;1
1014;220;225;100;land;false;forest;1
1015;75;203;253;land;false;forest;1
1016;157;213;156;land;false;forest;1
1017;245;181;196;land;false;forest;1
1018;194;69;250;land;true;hills;1
1019;209;187;176;land;false;forest;1
1020;203;164;154;land;false;forest;1
1021;124;223;246;land;false;forest;1
1022;248;249;177;land;false;plains;1
1023;246;88;199;land;false;forest;1
1024;247;154;206;land;false;plains;1
1025;167;234;137;land;false;forest;1
1026;137;190;253;land;false;plains;1
1027;230;146;159;land;false;plains;1
1028;249;190;90;land;false;plains;1
1029;250;108;227;land;true;forest;1
1030;252;181;209;land;false;hills;1
1031;240;157;172;land;true;hills;1
1032;139;247;226;land;false;forest;1
1033;239;184;168;land;false;forest;1
1034;197;121;184;land;false;jungle;1
1035;252;185;210;land;false;desert;1
1036;243;177;134;land;false;jungle;1
1037;156;155;230;land;false;hills;1
1038;247;34;234;land;false;plains;1
1039;251;213;111;land;true;hills;1
1040;134;219;152;land;false;plains;1
1041;221;242;72;land;false;plains;1
1042;253;168;187;land;false;forest;1
1043;231;164;234;land;false;jungle;1
1044;185;215;178;land;true;plains;1
1045;231;171;138;land;false;forest;1
1046;162;197;175;land;false;forest;1
1047;160;176;181;land;false;forest;1
1048;250;223;185;land;false;hills;1
1049;252;151;252;land;false;plains;1
1050;141;219;187;land;false;plains;1
1051;79;235;247;land;false;desert;1
1052;148;150;205;land;false;forest;1
1053;181;214;161;land;false;plains;1
1054;143;241;201;land;false;plains;1
1055;164;244;173;land;false;forest;1
1056;245;177;151;land;false;forest;1
1057;221;246;240;land;false;plains;1
1058;172;248;242;land;false;forest;1
1059;100;225;216;land;false;forest;1
1060;228;224;92;land;false;forest;1
1061;140;197;224;land;true;forest;1
1062;119;160;247;land;true;plains;1
1063;232;181;190;land;false;jungle;1
1064;194;184;139;land;false;hills;1
1065;223;121;187;land;false;plains;1
1066;182;114;239;land;false;hills;1
1067;251;175;155;land;false;plains;1
1068;204;135;216;land;false;hills;1
1069;35;254;222;land;false;hills;1
1070;254;253;88;land;false;mountain;1
1071;122;169;215;land;false;forest;1
1072;226;240;94;land;false;jungle;1
1073;165;146;243;land;false;hills;1
1074;114;237;251;land;false;jungle;1
1075;248;114;189;land;false;plains;1
1076;203;207;169;land;false;plains;1
1077;186;168;181;land;false;forest;1
1078;137;248;213;land;false;forest;1
1079;130;188;210;land;true;forest;1
1080;248;166;97;land;false;desert;1
1081;240;224;221;land;false;plains;1
1082;132;233;185;land;true;forest;1
1083;181;182;252;land;false;desert;1
1084;153;223;155;land;false;desert;1
1085;190;245;198;land;true;forest;1
1086;227;239;94;land;false;desert;1
1087;240;149;242;land;false;jungle;1
1088;105;205;200;land;false;hills;1
1089;175;227;223;land;true;forest;1
1090;152;187;238;land;false;plains;1
1091;244;155;133;land;true;forest;1
1092;222;240;97;land;true;mountain;1
1093;252;131;193;land;false;hills;1
1094;207;165;182;land;false;plains;1
1095;137;232;157;land;false;forest;1
1096;145;238;240;land;false;forest;1
1097;202;222;136;land;false;forest;1
1098;226;55;230;land;true;forest;1
1099;195;108;205;land;false;plains;1
1100;160;211;237;land;false;plains;1
1101;183;252;245;land;false;hills;1
1102;140;196;240;land;false;forest;1
1103;224;119;165;land;true;mountain;1
1104;188;211;132;land;false;forest;1
1105;230;48;248;land;false;jungle;1
1106;227;68;229;land;false;plains;1
1107;230;200;116;land;false;jungle;1
1108;147;139;248;land;true;plains;1
1109;247;253;95;land;false;plains;1
1110;224;192;124;land;false;hills;1
1111;235;157;174;land;false;forest;1
1112;115;174;226;land;true;hills;1
1113;226;222;160;land;false;jungle;1
1114;211;245;109;land;false;hills;1
1115;229;152;234;land;true;hills;1
1116;239;213;182;land;false;forest;1
1117;210;151;207;land;false;forest;1
1118;242;116;176;land;false;forest;1
1119;204;114;230;land;false;jungle;1
1120;165;180;191;land;false;jungle;1
1121;237;235;42;land;true;forest;1
1122;191;194;183;land;false;jungle;1
1123;208;183;119;land;false;forest;1
1124;254;194;156;land;false;forest;1
1125;247;249;6;land;false;forest;1
1126;200;107;208;land;true;forest;1
1127;247;114;199;land;true;forest;1
1128;176;113;221;land;false;forest;1
1129;212;226;91;land;false;plains;1
1130;61;234;212;land;false;hills;1
1131;199;224;186;land;false;plains;1
1132;251;112;140;land;false;forest;1
1133;159;217;204;land;true;plains;1
1134;228;209;84;land;true;hills;1
1135;217;75;225;land;false;mountain;1
1136;240;120;184;land;false;forest;1
1137;54;248;228;land;false;jungle;1
1138;80;177;248;land;true;forest;1
1139;112;240;214;land;false;desert;1
1140;194;164;184;land;false;hills;1
1141;181;241;214;land;false;forest;1
1142;135;190;186;land;false;plains;1
1143;205;161;135;land;false;forest;1
1144;223;105;218;land;false;plains;1
1145;176;234;254;land;false;forest;1
1146;225;182;194;land;false;desert;1
1147;174;221;169;land;false;plains;1
1148;194;228;119;land;false;hills;1
1149;201;214;142;land;false;plains;1
1150;227;142;154;land;false;hills;1
1151;239;223;144;land;false;forest;1
1152;237;99;169;land;false;forest;1
1153;123;243;141;land;true;hills;1
1154;214;148;201;land;false;plains;1
1155;249;225;134;land;true;forest;1
1156;239;151;249;land;false;hills;1
1157;254;234;73;land;false;jungle;1
1158;192;190;161;land;false;plains;1
1159;238;195;139;land;false;hills;1
1160;221;227;192;land;false;plains;1
1161;101;212;239;land;false;jungle;1
1162;200;184;148;land;true;forest;1
1163;145;184;227;land;false;plains;1
1164;252;218;241;land;false;jungle;1
1165;151;187;249;land;true;plains;1
1166;199;85;218;land;false;forest;1
1167;159;252;248;land;false;forest;1
1168;157;249;130;land;false;hills;1
1169;243;195;123;land;false;mountain;1
1170;191;211;160;land;false;plains;1
1171;150;252;169;land;false;jungle;1
1172;250;221;173;land;true;forest;1
1173;125;211;197;land;false;forest;1
1174;121;231;186;land;false;mountain;1
1175;137;195;216;land;false;forest;1
1176;245;175;225;land;true;forest;1
1177;209;182;195;land;true;plains;1
1178;110;249;211;land;false;forest;1
1179;145;233;178;land;true;hills;1
1180;212;221;173;land;false;plains;1
1181;137;133;247;land;false;forest;1
1182;223;189;237;land;true;plains;1
1183;184;178;172;land;false;jungle;1
1184;223;198;203;land;false;plains;1
1185;196;203;120;land;false;forest;1
1186;219;108;191;land;false;desert;1
1187;246;206;135;land;false;forest;1
1188;164;190;182;land;false;plains;1
1189;175;175;157;land;false;forest;1
1190;193;121;247;land;true;forest;1
1191;202;162;235;land;true;forest;1
1192;179;96;243;land;true;hills;1
1193;95;248;222;land;false;forest;1
1194;235;212;86;land;false;jungle;1
1195;231;96;198;land;false;forest;1
1196;253;92;197;land;false;jungle;1
1197;203;110;202;land;true;forest;1
1198;119;206;186;land;false;mountain;1
1199;230;183;122;land;false;forest;1
1200;237;224;108;land;true;forest;1
1201;119;240;146;land;false;forest;1
1202;140;167;213;land;false;forest;1
1203;172;99;254;land;true;hills;1
1204;151;175;192;land;false;hills;1
1205;222;208;200;land;false;jungle;1
1206;103;207;217;land;true;forest;1
1207;227;249;204;land;false;hills;1
1208;153;138;237;land;false;forest;1
1209;207;254;208;land;false;forest;1
1210;139;211;199;land;false;forest;1
1211;186;130;197;land;false;forest;1
1212;140;247;242;land;false;desert;1
1213;222;236;208;land;false;plains;1
1214;244;19;239;land;false;forest;1
1215;181;236;140;land;false;forest;1
1216;251;131;139;land;false;plains;1
1217;240;169;221;land;false;plains;1
1218;245;194;136;land;false;desert;1
1219;222;206;213;land;false;hills;1
1220;166;130;233;land;false;plains;1
1221;146;223;155;land;false;plains;1
1222;230;173;107;land;false;forest;1
1223;233;215;213;land;false;plains;1
1224;203;243;177;land;true;hills;1
1225;245;168;207;land;false;forest;1
1226;206;141;200;land;false;plains;1
1227;197;201;221;land;false;plains;1
1228;219;181;154;land;false;forest;1
1229;113;237;207;land;false;plains;1
1230;160;254;145;land;true;forest;1
1231;250;204;197;land;false;forest;1
1232;91;206;213;land;true;forest;1
1233;243;245;181;land;true;hills;1
1234;248;127;214;land;false;forest;1
1235;220;224;86;land;false;desert;1
1236;239;218;105;land;false;forest;1
1237;233;169;99;land;false;forest;1
1238;129;218;227;land;false;forest;1
1239;206;148;228;land;true;forest;1
1240;39;250;240;land;false;plains;1
1241;189;239;129;land;false;forest;1
1242;51;253;197;land;false;hills;1
1243;169;93;248;land;false;forest;1
1244;134;226;153;land;false;desert;1
1245;191;192;173;land;false;hills;1
1246;203;155;237;land;false;jungle;1
1247;154;206;230;land;true;plains;1
1248;181;238;105;land;false;hills;1
1249;192;202;193;land;false;forest;1
1250;194;156;157;land;false;forest;1
1251;194;169;195;land;true;forest;1
1252;194;250;141;land;false;forest;1
1253;225;169;168;land;true;plains;1
1254;78;224;204;land;false;hills;1
1255;229;151;229;land;false;forest;1
1256;238;234;244;land;false;desert;1
1257;120;212;195;land;false;forest;1
1258;204;141;164;land;false;plains;1
1259;215;161;194;land;true;plains;1
1260;156;133;213;land;true;hills;1
1261;237;235;95;land;false;forest;1
1262;165;111;247;land;false;jungle;1
