1;naval_base;3021.00;9.70;380.00;-2.68;17919
1;naval_base;851.00;9.70;1871.00;-3.73;18495
1;naval_base;2825.00;9.70;1866.00;-3.14;19633
1;naval_base;3830.00;9.50;1780.00;-2.03;18954
1;naval_base;1845.00;9.50;1747.00;-2.36;17774
1;naval_base;384.00;9.70;520.00;1.06;20172
1;naval_base;6061.00;9.70;687.00;-4.39;19342
1;naval_base;3544.00;9.50;815.00;-0.17;19963
1;naval_base;5105.00;9.50;472.00;-3.31;17665
1;naval_base;658.00;9.50;1812.00;-2.03;18959
1;naval_base;1014.00;9.50;608.00;-0.46;19931
1;naval_base;1803.00;9.70;1022.00;1.37;18859
1;naval_base;5143.00;9.50;841.00;-0.69;18050
1;naval_base;673.00;9.50;1765.00;0.54;20041
1;naval_base;4579.00;9.70;1831.00;-2.52;18523
1;naval_base;261.00;9.50;572.00;-1.39;18868
1;naval_base;3159.00;10.15;713.00;-3.07;19480
1;naval_base;3449.00;9.70;458.00;-2.03;19166
1;naval_base;374.00;9.70;565.00;-4.25;18607
1;naval_base;2156.00;9.70;1102.00;-3.39;19529
1;naval_base;4012.00;9.50;908.00;0.08;18154
1;naval_base;3528.00;9.50;1975.00;0.32;17913
1;naval_base;1913.00;9.50;626.00;-3.39;19119
1;naval_base;2607.00;9.70;1710.00;-3.84;18173
1;naval_base;4751.00;9.50;1739.00;-0.51;18765
1;naval_base;2021.00;9.70;1636.00;-3.73;18406
1;naval_base;4850.00;9.50;517.00;-0.59;19752
1;naval_base;4563.00;9.50;394.00;-1.37;19672
1;naval_base;3771.00;9.70;986.00;0.22;19714
1;naval_base;3507.00;9.70;1794.00;-3.14;18524
1;naval_base;4908.00;9.70;391.00;-3.46;20196
1;naval_base;3528.00;9.70;1988.00;-3.84;19663
1;naval_base;4605.00;9.70;1896.00;-3.68;19832
1;naval_base;1161.00;9.50;1953.00;-2.85;20007
1;naval_base;4915.00;9.70;383.00;-4.43;18217
1;naval_base;3993.00;9.50;1880.00;-2.90;19531
1;naval_base;4934.00;9.70;320.00;1.57;20209
1;naval_base;5829.00;9.78;326.00;-1.25;19113
1;naval_base;3394.00;9.50;1287.00;-2.36;19892
1;naval_base;186.00;9.70;1251.00;-3.46;18561
1;naval_base;5840.00;9.70;1161.00;1.41;19448
1;naval_base;4756.00;9.73;326.00;-3.21;19182
1;naval_base;3295.00;9.50;967.00;-2.59;18438
1;naval_base;5105.00;9.70;1844.00;-3.76;18286
1;naval_base;5335.00;9.70;1386.00;-3.76;19307
1;naval_base;3541.00;9.50;817.00;0.93;19963
1;naval_base;4315.00;9.50;1121.00;-4.31;19289
1;naval_base;5186.00;9.70;1664.00;-4.56;20049
1;naval_base;2155.00;9.70;1812.00;-3.14;18031
1;naval_base;5441.00;9.50;1344.00;-1.89;19101
1;naval_base;1873.00;9.70;942.00;-1.99;20124
1;naval_base;4333.00;9.70;535.00;-0.98;18086
1;naval_base;5939.00;9.50;770.00;0.73;18849
1;naval_base;1774.00;9.70;1550.00;-1.70;20059
1;naval_base;168.00;9.50;624.00;-1.11;18021
1;naval_base;1937.00;9.50;690.00;-1.11;19119
1;naval_base;5615.00;9.50;482.00;-0.28;17962
1;naval_base;3069.00;9.78;801.00;1.57;19498
1;naval_base;1969.00;9.50;1859.00;-4.29;18250
1;naval_base;3724.00;9.70;1027.00;-2.36;19570
1;naval_base;657.00;9.50;666.00;0.00;19784
1;naval_base;4037.00;9.50;327.00;-4.33;19379
1;naval_base;4701.00;9.70;1014.00;-0.67;18761
1;naval_base;701.00;9.50;1778.00;0.64;20041
1;naval_base;3034.00;9.50;1536.00;-0.29;18103
1;naval_base;2830.00;9.70;1816.00;-3.14;17793
1;naval_base;5485.00;9.50;1433.00;-1.43;19969
1;naval_base;182.00;9.50;472.00;-0.66;19459
1;naval_base;2113.00;9.50;111.00;-1.80;20245
1;naval_base;1143.00;9.73;1764.00;0.98;17861
1;naval_base;4028.00;9.50;899.00;-0.59;18154
1;naval_base;5622.00;9.70;1680.00;-4.25;19199
1;naval_base;1272.00;9.70;471.00;-2.11;20190
1;naval_base;2860.00;9.70;1203.00;-3.14;20097
1;naval_base;1973.00;9.50;1306.00;0.51;18538
1;naval_base;2537.00;9.50;1803.00;-1.95;20034
1;naval_base;2374.00;9.70;1954.00;-4.32;19351
1;naval_base;4549.00;9.50;268.00;-1.41;17917
1;naval_base;3188.00;9.50;965.00;-1.82;17770
1;naval_base;3123.00;9.50;357.00;0.98;19545
1;naval_base;1643.00;9.95;425.00;0.84;18264
1;naval_base;5396.00;9.50;987.00;-0.32;18596
1;naval_base;1855.00;9.70;1687.00;0.83;19640
1;naval_base;5263.00;9.70;1619.00;-3.42;19755
1;naval_base;1152.00;9.70;1092.00;0.79;17938
1;naval_base;2628.00;9.50;1412.00;-0.36;19678
1;naval_base;471.00;9.50;1556.00;0.00;18678
1;naval_base;6068.00;9.70;927.00;0.46;19778
1;naval_base;2041.00;9.50;135.00;-0.85;19183
1;naval_base;397.00;9.50;894.00;-4.55;18944
1;naval_base;5028.00;9.50;450.00;-1.79;17972
1;naval_base;561.00;9.70;1741.00;-3.55;20042
1;naval_base;1533.00;9.70;1273.00;-3.14;19367
1;naval_base;1440.00;9.50;848.00;-2.58;17782
1;naval_base;1959.00;9.50;766.00;-0.95;19175
1;naval_base;254.00;9.50;571.00;0.00;18868
1;naval_base;1587.00;9.50;1289.00;0.59;18281
1;naval_base;2309.00;9.50;1706.00;-1.95;20268
1;naval_base;5493.00;9.50;1467.00;-1.46;19969
1;naval_base;5149.00;9.70;1706.00;1.17;18185
1;naval_base;5964.00;9.70;506.00;1.07;20179
1;naval_base;4636.00;9.70;1909.00;-2.44;19832
1;naval_base;3934.00;9.70;1789.00;-3.93;18333
1;naval_base;5140.00;9.50;1885.00;-3.61;18084
1;naval_base;5078.00;9.50;962.00;-1.35;18534
1;naval_base;1074.00;9.70;1938.00;-2.23;18135
1;naval_base;1193.00;9.70;1920.00;-4.50;19850
1;naval_base;1979.00;9.50;634.00;-2.31;18688
1;naval_base;621.00;9.50;1777.00;-0.26;20042
1;naval_base;4828.00;9.78;319.00;0.28;20209
1;naval_base;5031.00;9.70;1670.00;-2.97;18684
1;naval_base;3770.00;9.70;1017.00;-3.46;19570
1;naval_base;3503.00;9.50;768.00;-0.42;19009
1;naval_base;5970.00;9.70;806.00;-4.59;18849
1;naval_base;4054.00;9.70;1903.00;-3.93;18666
1;naval_base;4987.00;9.50;971.00;0.79;18747
1;naval_base;5034.00;9.70;346.00;-2.98;18609
1;naval_base;3662.00;9.50;1019.00;0.98;19570
1;naval_base;355.00;10.23;1335.00;-2.36;19123
1;naval_base;3978.00;9.70;1876.00;-3.14;19531
1;naval_base;4881.00;9.70;497.00;0.14;18478
1;naval_base;312.00;9.70;1032.00;-2.82;19241
1;naval_base;5649.00;9.50;462.00;-1.57;17962
1;naval_base;4729.00;9.50;287.00;-0.79;18096
1;naval_base;5806.00;9.50;528.00;-1.11;18896
1;naval_base;400.00;9.50;1137.00;-2.36;18137
1;naval_base;4655.00;9.70;1778.00;-3.06;18765
1;naval_base;2500.00;9.70;1726.00;-3.64;18341
1;naval_base;1846.00;9.50;1395.00;-0.24;18465
1;naval_base;431.00;9.50;1374.00;-0.46;18129
1;naval_base;2857.00;9.50;477.00;1.11;19140
1;naval_base;5106.00;9.50;1855.00;0.40;18286
1;naval_base;217.00;9.70;628.00;-2.50;20157
1;naval_base;1681.00;9.50;415.00;-2.60;18264
1;naval_base;5519.00;9.70;1401.00;-3.31;19969
1;naval_base;607.00;9.70;1704.00;-2.71;18073
1;naval_base;1470.00;9.70;1512.00;-4.39;18686
1;naval_base;5336.00;9.50;551.00;-2.90;19153
1;naval_base;1947.00;9.50;1860.00;-3.39;20030
1;naval_base;1603.00;9.70;823.00;-3.73;18121
1;naval_base;3550.00;9.50;1890.00;0.56;18968
1;naval_base;361.00;9.50;1027.00;-1.82;19147
1;naval_base;2116.00;9.70;1784.00;-3.37;19641
1;naval_base;1819.00;9.50;1493.00;-0.24;19419
1;naval_base;461.00;9.70;440.00;1.57;18676
1;naval_base;2548.00;9.50;1575.00;-1.82;18211
1;naval_base;5823.00;9.50;487.00;-4.29;18896
1;naval_base;6103.00;9.50;465.00;0.17;18452
1;naval_base;5219.00;9.50;1604.00;-2.21;19213
1;naval_base;5648.00;9.50;356.00;-0.20;19232
1;naval_base;452.00;9.70;1205.00;-1.82;19773
1;naval_base;4548.00;9.50;419.00;-0.51;19672
1;naval_base;1576.00;9.70;840.00;-3.34;20133
1;naval_base;1657.00;9.70;797.00;-4.04;18125
1;naval_base;2301.00;9.73;131.00;0.46;18028
1;naval_base;606.00;9.50;595.00;-1.57;20164
1;naval_base;1451.00;9.82;897.00;1.19;19827
1;naval_base;5229.00;9.70;1876.00;-2.16;18887
1;naval_base;4253.00;9.70;1943.00;-2.47;18639
1;naval_base;365.00;9.50;490.00;-3.82;20172
1;naval_base;1678.00;9.70;791.00;-3.46;18125
1;naval_base;4869.00;9.50;251.00;-2.03;18841
1;naval_base;1046.00;9.50;1878.00;-0.20;19400
1;naval_base;6127.00;9.50;535.00;-1.01;18826
1;naval_base;4181.00;9.80;1888.00;-3.14;19899
1;naval_base;354.00;9.50;905.00;-0.09;18834
1;naval_base;338.00;9.70;1292.00;-2.21;19123
1;naval_base;1228.00;9.50;1862.00;-3.95;19819
1;naval_base;4273.00;9.70;390.00;0.08;19497
1;naval_base;2587.00;9.70;1328.00;-4.55;18687
1;naval_base;5122.00;9.70;1692.00;0.88;18185
1;naval_base;3741.00;9.50;1149.00;-0.79;19087
1;naval_base;2731.00;9.50;1737.00;-0.49;18173
1;naval_base;2741.00;9.70;1795.00;-3.25;18327
1;naval_base;5889.00;9.93;1230.00;1.29;18419
1;naval_base;4566.00;9.50;320.00;-3.73;19239
1;naval_base;4344.00;9.70;423.00;1.57;19836
1;naval_base;4852.00;9.70;1717.00;-3.46;18765
1;naval_base;3679.00;9.50;1020.00;0.00;19570
1;naval_base;1952.00;9.50;1290.00;0.24;18538
1;naval_base;1568.00;9.50;1336.00;-2.16;18442
1;naval_base;1866.00;9.50;1699.00;0.11;19640
1;naval_base;5033.00;9.50;624.00;-2.55;18518
1;naval_base;5604.00;9.70;427.00;-3.14;19610
1;naval_base;5260.00;9.70;1666.00;-4.39;17748
1;naval_base;411.00;9.50;411.00;0.36;17771
1;naval_base;5679.00;9.50;367.00;0.59;19788
1;naval_base;6066.00;9.70;905.00;1.57;19778
1;naval_base;6021.00;9.70;741.00;-4.59;19938
1;naval_base;1635.00;9.70;786.00;-3.93;18121
1;naval_base;5128.00;9.70;1816.00;-2.55;19893
1;naval_base;348.00;9.50;1627.00;-3.14;20052
1;naval_base;1075.00;9.70;1525.00;1.11;18115
1;naval_base;1939.00;9.50;1586.00;-2.18;18510
1;naval_base;395.00;9.50;1111.00;0.20;19518
1;naval_base;1599.00;9.70;826.00;-3.43;20133
1;naval_base;4879.00;9.50;238.00;0.24;20227
1;naval_base;3964.00;9.70;1010.00;-2.47;18176
1;naval_base;3847.00;9.50;851.00;0.36;20135
1;naval_base;1590.00;9.50;243.00;-3.14;19324
1;naval_base;4911.00;9.80;336.00;-3.14;20209
1;naval_base;451.00;9.70;1360.00;-1.33;18129
1;naval_base;5286.00;9.50;1418.00;-4.64;19689
1;naval_base;4090.00;9.50;301.00;-0.79;19737
1;naval_base;3253.00;9.50;857.00;-2.03;17864
1;naval_base;1218.00;10.10;1803.00;1.25;17906
1;naval_base;1067.00;9.50;1681.00;0.91;19814
1;naval_base;2854.00;9.70;607.00;-4.39;19712
1;naval_base;207.00;9.50;546.00;-0.46;18853
1;naval_base;2572.00;9.70;1756.00;-1.95;18611
1;naval_base;1295.00;9.50;345.00;-2.55;20204
1;naval_base;1126.00;9.50;1922.00;-2.76;18981
1;naval_base;6185.00;9.50;658.00;-0.98;17827
1;naval_base;6181.00;9.50;588.00;-1.98;20168
1;naval_base;1581.00;9.50;357.00;-0.16;19777
1;naval_base;6031.00;9.70;351.00;-3.14;19394
1;naval_base;5204.00;9.70;1608.00;1.33;19213
1;naval_base;1992.00;9.70;998.00;-3.56;18146
1;naval_base;1281.00;9.70;467.00;-3.14;20190
1;naval_base;4129.00;9.50;922.00;0.18;19338
1;naval_base;6024.00;9.70;716.00;-3.93;19938
1;naval_base;2938.00;9.70;1079.00;-3.14;18637
1;naval_base;2873.00;9.50;764.00;-4.04;18171
1;naval_base;390.00;9.70;1644.00;-1.57;18212
1;naval_base;4797.00;9.50;910.00;-0.36;17866
1;naval_base;3652.00;9.70;301.00;-2.36;18733
1;naval_base;3227.00;9.50;1515.00;-2.21;19303
1;naval_base;1139.00;9.50;777.00;0.00;20143
1;naval_base;3031.00;9.50;740.00;-0.19;19086
1;naval_base;283.00;9.50;522.00;-1.89;18853
1;naval_base;4887.00;9.50;1877.00;-1.94;19504
1;naval_base;3677.00;9.50;417.00;-1.19;19263
1;naval_base;5581.00;9.70;1508.00;1.57;18565
1;naval_base;4722.00;9.50;599.00;-1.74;19320
1;naval_base;4681.00;9.50;1792.00;0.11;18765
1;naval_base;540.00;9.50;805.00;-1.84;18206
1;naval_base;1818.00;9.88;755.00;1.51;19942
1;naval_base;2172.00;9.50;1656.00;-1.11;18788
1;naval_base;3245.00;9.70;1488.00;-0.46;20070
1;naval_base;3731.00;9.50;1158.00;1.57;19087
1;naval_base;1351.00;9.53;1807.00;1.31;18165
1;naval_base;3483.00;9.50;1882.00;0.00;18801
1;naval_base;369.00;9.50;908.00;-1.16;18834
1;naval_base;1853.00;9.70;1555.00;-3.73;18199
1;naval_base;3235.00;9.50;909.00;-0.30;17864
1;naval_base;1652.00;9.50;295.00;-1.57;19261
1;naval_base;3210.00;9.50;915.00;-1.37;17864
1;naval_base;1476.00;9.70;1549.00;-2.03;17879
1;naval_base;5405.00;9.50;386.00;-1.41;19349
1;naval_base;1503.00;9.50;1945.00;-3.44;19898
1;naval_base;5113.00;9.70;369.00;-3.50;19871
1;naval_base;6127.00;9.50;817.00;1.33;18224
1;naval_base;5896.00;9.50;526.00;-0.27;17924
1;naval_base;4665.00;9.50;1907.00;-2.29;19832
1;naval_base;4554.00;9.50;638.00;-2.47;19178
1;naval_base;1103.00;9.70;1029.00;-3.85;18852
1;naval_base;3210.00;9.50;437.00;0.24;19325
1;naval_base;3488.00;9.50;1986.00;0.32;18980
1;naval_base;5362.00;9.53;595.00;-2.60;18099
1;naval_base;5518.00;9.70;1896.00;-2.03;19226
1;naval_base;2751.00;9.50;1186.00;-2.60;18672
1;naval_base;5599.00;9.50;795.00;-0.79;19437
1;naval_base;4986.00;9.70;998.00;1.05;18715
1;naval_base;3210.00;9.50;914.00;-1.42;17864
1;naval_base;539.00;9.50;713.00;-0.14;19569
1;naval_base;1072.00;9.50;1516.00;1.57;18115
1;naval_base;1485.00;9.82;872.00;-2.99;19827
1;naval_base;1854.00;9.70;1851.00;-4.64;18903
1;naval_base;4924.00;9.50;268.00;-0.38;17673
1;naval_base;4923.00;9.70;503.00;0.46;18367
1;naval_base;6135.00;9.50;497.00;0.73;18452
1;naval_base;4517.00;9.50;411.00;-0.64;19363
1;naval_base;1662.00;9.50;397.00;-2.68;18264
1;naval_base;3508.00;9.50;1770.00;-0.46;20043
1;naval_base;2835.00;9.50;1470.00;-1.17;19066
1;naval_base;5187.00;9.50;1804.00;-2.82;18874
1;naval_base;3324.00;9.50;835.00;-1.11;19553
1;naval_base;612.00;9.50;692.00;0.51;19784
1;naval_base;1393.00;9.50;293.00;-1.00;18554
1;naval_base;4740.00;9.50;235.00;0.79;18827
1;naval_base;3402.00;9.50;1749.00;-2.68;17725
1;naval_base;5413.00;9.70;1390.00;-2.36;18151
1;naval_base;209.00;9.70;527.00;-2.90;18853
1;naval_base;2313.00;9.50;1915.00;-0.62;19384
1;naval_base;2231.00;9.50;1821.00;-3.56;19024
1;naval_base;5449.00;9.73;749.00;-2.24;19799
1;naval_base;2886.00;9.50;1104.00;-4.04;19309
1;naval_base;1126.00;9.70;1032.00;1.33;18852
1;naval_base;6059.00;9.50;1015.00;0.38;19430
1;naval_base;635.00;9.50;1708.00;-1.11;18073
1;naval_base;5693.00;9.50;437.00;-0.79;17962
1;naval_base;2311.00;9.70;1910.00;-1.80;19384
1;naval_base;3852.00;9.70;1800.00;-2.62;18108
1;naval_base;4755.00;9.50;1892.00;-0.39;19654
1;naval_base;2900.00;9.70;1206.00;-1.57;19068
1;naval_base;5272.00;9.50;862.00;0.79;19352
1;naval_base;751.00;9.50;1761.00;0.69;18951
1;naval_base;3458.00;9.70;1778.00;-2.92;19806
1;naval_base;4594.00;9.70;328.00;-3.93;19239
1;naval_base;1888.00;9.70;1797.00;-2.43;18903
1;naval_base;4917.00;9.70;1851.00;-3.14;18610
1;naval_base;5754.00;9.50;341.00;0.20;19113
1;naval_base;1390.00;9.50;1833.00;-1.27;18165
1;naval_base;1143.00;9.50;835.00;1.11;18284
1;naval_base;4082.00;9.50;897.00;0.59;18836
1;naval_base;3834.00;9.50;506.00;-1.43;17921
1;naval_base;3719.00;9.50;452.00;0.79;20189
1;naval_base;1170.00;9.50;1113.00;0.20;17938
1;naval_base;1960.00;9.70;755.00;-2.92;19175
1;naval_base;4330.00;9.50;378.00;-0.12;18269
1;naval_base;4423.00;9.50;1286.00;0.34;18989
1;naval_base;2878.00;9.73;1469.00;-0.29;19015
1;naval_base;431.00;9.50;868.00;-2.68;18944
1;naval_base;5979.00;9.70;725.00;-3.00;18849
1;naval_base;5016.00;9.70;1669.00;-3.89;19281
1;naval_base;3314.00;9.50;1267.00;-3.14;18153
1;naval_base;362.00;9.50;449.00;-0.14;19451
1;naval_base;2133.00;9.50;56.00;-0.41;18647
1;naval_base;5551.00;9.50;1695.00;-2.13;19203
1;naval_base;6055.00;9.50;847.00;1.57;18386
1;naval_base;5353.00;9.70;562.00;-2.64;18099
1;naval_base;1451.00;9.50;734.00;1.57;19187
1;naval_base;322.00;9.78;584.00;-3.14;20165
1;naval_base;4226.00;9.70;399.00;-3.61;19522
1;naval_base;3917.00;9.70;1812.00;-4.39;18333
1;naval_base;5876.00;9.70;1282.00;-4.25;17978
1;naval_base;1559.00;9.50;1272.00;0.59;17737
1;naval_base;1111.00;9.70;1008.00;-3.84;18852
1;naval_base;5298.00;9.70;1785.00;-2.92;17959
1;naval_base;2418.00;9.70;1814.00;-3.49;18439
1;naval_base;6195.00;9.80;621.00;-1.78;17827
1;naval_base;1091.00;9.70;1758.00;0.98;18544
1;naval_base;1854.00;9.50;913.00;-2.78;20124
1;naval_base;1868.00;9.85;158.00;-1.03;18249
1;naval_base;1859.00;9.50;1753.00;-2.03;17774
1;naval_base;2057.00;9.70;997.00;-2.21;19447
1;naval_base;4235.00;9.50;1037.00;-1.11;17755
1;naval_base;4778.00;9.70;488.00;-4.33;20185
1;naval_base;5784.00;9.70;542.00;-4.09;18896
1;naval_base;1867.00;9.70;1063.00;-2.47;18693
1;naval_base;6293.00;9.70;1185.00;-3.14;19097
1;naval_base;2296.00;9.50;1848.00;-1.57;19719
1;naval_base;192.00;9.50;466.00;-0.72;19459
1;naval_base;3688.00;9.50;1017.00;-3.14;19570
1;naval_base;1484.00;9.62;260.00;-0.59;19673
1;naval_base;3129.00;9.70;468.00;-4.09;19527
1;naval_base;4421.00;9.70;1964.00;-2.11;20017
1;naval_base;2652.00;9.78;1209.00;-2.82;19600
1;naval_base;313.00;9.50;1642.00;-2.92;17914
1;naval_base;246.00;9.50;568.00;-2.90;18868
1;naval_base;3484.00;9.70;1332.00;-3.34;18093
1;naval_base;1838.00;9.70;605.00;-3.52;17934
1;naval_base;2824.00;9.70;1481.00;-1.03;18170
1;naval_base;6237.00;9.50;1169.00;-1.57;19896
1;naval_base;3748.00;9.70;1108.00;-4.17;19087
1;naval_base;4340.00;9.50;536.00;-1.82;18086
1;naval_base;2905.00;9.50;1196.00;-1.82;19068
1;naval_base;5872.00;9.70;1120.00;-4.29;19448
1;naval_base;1998.00;9.50;129.00;0.08;19851
1;naval_base;2907.00;9.50;1758.00;0.98;18411
1;naval_base;5354.00;9.50;509.00;0.00;18936
1;naval_base;3673.00;9.50;460.00;-2.78;19046
1;naval_base;341.00;9.70;1510.00;-1.93;18059
1;naval_base;2936.00;9.70;1785.00;-2.03;18411
1;naval_base;3597.00;9.70;1889.00;-3.93;18597
1;naval_base;375.00;9.70;509.00;1.57;20172
1;naval_base;3941.00;9.50;352.00;-1.19;19376
1;naval_base;3337.00;9.70;1063.00;-3.14;20114
1;naval_base;2476.00;9.73;1274.00;1.57;18578
1;naval_base;2155.00;9.70;122.00;-3.03;19567
1;naval_base;4721.00;9.70;587.00;-1.85;19320
1;naval_base;497.00;9.70;1323.00;-2.36;19256
1;naval_base;4263.00;9.70;431.00;-2.40;19839
1;naval_base;3539.00;9.78;813.00;-3.93;19963
1;naval_base;1123.00;9.70;916.00;1.57;18858
1;naval_base;3094.00;9.70;365.00;-0.89;18919
1;naval_base;457.00;9.50;865.00;-0.38;19702
1;naval_base;1880.00;9.70;1815.00;-1.82;18903
1;naval_base;2436.00;9.50;1936.00;-3.00;19631
1;naval_base;3081.00;9.82;770.00;1.57;19498
1;naval_base;4679.00;9.50;186.00;-0.32;18527
1;naval_base;838.00;9.50;702.00;0.32;18861
1;naval_base;1973.00;9.50;654.00;-0.93;18688
1;naval_base;3583.00;9.50;1923.00;-4.47;17792
1;naval_base;5794.00;9.50;1445.00;-4.33;18916
1;naval_base;4434.00;9.70;576.00;-3.79;18362
1;naval_base;3302.00;9.50;529.00;-4.47;19008
1;naval_base;3299.00;9.50;1162.00;-0.59;18658
1;naval_base;5325.00;9.70;1596.00;-2.50;19755
1;naval_base;4305.00;9.70;1058.00;0.00;17807
1;naval_base;2820.00;10.03;1143.00;-4.25;18079
1;naval_base;1858.00;9.70;903.00;-1.57;20124
1;naval_base;4241.00;9.50;413.00;-0.64;19522
1;naval_base;3070.00;9.50;1803.00;-2.39;19126
1;naval_base;5559.00;9.50;845.00;0.00;20134
1;naval_base;4502.00;9.70;614.00;-3.93;20160
1;naval_base;2888.00;9.70;551.00;-4.12;18025
1;naval_base;5850.00;9.70;1135.00;-4.59;19448
1;naval_base;4610.00;9.65;190.00;-4.02;19739
1;naval_base;1751.00;9.70;648.00;1.30;19221
1;naval_base;366.00;9.57;443.00;-1.33;19451
1;naval_base;5247.00;9.50;1732.00;-0.98;19494
1;naval_base;67.00;9.73;1229.00;-2.36;18994
1;naval_base;419.00;9.50;471.00;-2.79;18875
1;naval_base;451.00;9.50;1273.00;-2.18;19256
1;naval_base;2333.00;9.70;299.00;0.59;20216
1;naval_base;3816.00;9.50;415.00;0.12;18816
1;naval_base;404.00;9.70;518.00;-1.57;20172
1;naval_base;355.00;9.50;904.00;0.00;18834
1;naval_base;1174.00;9.70;598.00;-4.55;19265
1;naval_base;3054.00;9.70;1759.00;-4.55;19698
1;naval_base;3734.00;9.70;973.00;0.46;19714
1;naval_base;4018.00;9.50;1911.00;-2.28;19546
1;naval_base;294.00;9.50;1581.00;-3.14;19322
1;naval_base;848.00;9.70;1742.00;-3.14;19753
1;naval_base;1310.00;9.50;1806.00;-0.13;19491
1;naval_base;3159.00;9.50;464.00;0.10;19527
1;naval_base;322.00;9.82;590.00;0.54;20165
1;naval_base;2512.00;9.75;1200.00;-3.82;19848
1;naval_base;2406.00;9.50;297.00;-0.63;19539
1;naval_base;2539.00;9.70;332.00;0.59;20207
1;naval_base;368.00;9.50;1622.00;0.54;20056
1;naval_base;1135.00;9.70;896.00;-4.25;18858
1;naval_base;1120.00;9.70;926.00;-4.31;18499
1;naval_base;4168.00;9.70;1016.00;0.46;19697
1;naval_base;1365.00;9.50;1257.00;-0.20;19216
1;naval_base;5846.00;9.70;514.00;0.13;18896
1;naval_base;288.00;9.50;1555.00;-1.57;18840
1;naval_base;789.00;9.70;1757.00;-2.11;19753
1;naval_base;1160.00;9.78;1352.00;-3.52;19665
1;naval_base;5102.00;9.50;856.00;0.12;18050
1;naval_base;1004.00;9.50;666.00;-3.79;19909
1;naval_base;6193.00;10.15;528.00;0.72;18740
1;naval_base;4391.00;9.50;1043.00;0.64;18508
1;naval_base;1347.00;9.50;292.00;-1.29;19617
1;naval_base;5064.00;9.70;615.00;-3.70;18518
1;naval_base;4698.00;9.50;351.00;-0.46;18193
1;naval_base;5585.00;9.50;393.00;-3.55;19258
1;naval_base;572.00;9.50;690.00;-1.11;19569
1;naval_base;5516.00;9.70;458.00;0.00;19074
1;naval_base;3121.00;9.70;1715.00;-4.25;19698
1;naval_base;3286.00;9.73;733.00;0.00;19690
1;naval_base;3713.00;9.50;1013.00;-2.60;19570
1;naval_base;5650.00;9.50;442.00;-2.25;17962
1;naval_base;1153.00;9.82;1356.00;-3.00;19450
1;naval_base;4975.00;9.70;549.00;-3.93;19255
1;naval_base;5055.00;9.50;985.00;-1.14;18715
1;naval_base;4696.00;9.50;278.00;0.69;18096
1;naval_base;370.00;9.50;886.00;-1.03;18318
1;naval_base;3150.00;10.15;718.00;-3.93;19480
1;naval_base;5545.00;9.70;1484.00;-2.76;20068
1;naval_base;5273.00;9.70;1487.00;-4.57;19378
1;naval_base;235.00;9.80;1242.00;-2.21;18561
1;naval_base;497.00;9.50;1689.00;-0.40;18385
1;naval_base;3313.00;9.50;759.00;-4.33;18943
1;naval_base;3737.00;9.50;479.00;-2.76;19370
1;naval_base;2260.00;9.70;1749.00;-4.46;20268
1;naval_base;5365.00;9.50;621.00;-0.28;18099
1;naval_base;5264.00;9.70;1455.00;-2.94;19378
1;naval_base;1844.00;9.50;1380.00;-1.82;20085
1;naval_base;3307.00;9.50;865.00;0.00;19553
1;naval_base;5905.00;9.90;1086.00;-3.31;17872
1;naval_base;5063.00;9.70;1688.00;1.11;18684
1;naval_base;1336.00;9.50;307.00;0.00;19617
1;naval_base;3813.00;9.50;1314.00;0.46;19060
1;naval_base;3591.00;9.50;1892.00;1.25;18597
1;naval_base;1637.00;9.50;1927.00;-4.47;19767
1;naval_base;3400.00;9.70;792.00;-2.90;18539
1;naval_base;4310.00;9.50;404.00;-0.20;19497
1;naval_base;1879.00;9.50;995.00;-2.68;19952
1;naval_base;5582.00;9.70;1823.00;1.57;18871
1;naval_base;413.00;9.70;1569.00;-3.14;18678
1;naval_base;5258.00;9.50;865.00;0.79;19352
1;naval_base;3401.00;9.50;802.00;-0.86;18539
1;naval_base;464.00;9.50;1333.00;-0.59;19256
1;naval_base;4873.00;9.50;396.00;-0.11;18377
1;naval_base;426.00;9.70;1102.00;-3.46;19518
1;naval_base;1431.00;9.60;758.00;-0.79;19187
1;naval_base;689.00;9.50;580.00;0.52;17894
1;naval_base;1726.00;9.70;1793.00;-2.90;20036
1;naval_base;3719.00;9.50;837.00;-1.57;19901
1;naval_base;245.00;9.70;700.00;-4.29;20148
1;naval_base;4770.00;9.70;239.00;0.59;18827
1;naval_base;5882.00;9.98;1251.00;1.29;18419
1;naval_base;3185.00;9.50;732.00;-2.48;19480
1;naval_base;2061.00;9.50;1800.00;-2.60;19641
1;naval_base;3219.00;9.50;439.00;0.17;19325
1;naval_base;4522.00;9.70;1942.00;-3.61;18939
1;naval_base;3869.00;9.50;850.00;-4.62;19701
1;naval_base;1119.00;9.50;941.00;-4.55;18499
1;naval_base;3771.00;9.50;355.00;-1.57;18719
1;naval_base;4727.00;9.70;315.00;-2.82;18193
1;naval_base;3089.00;9.70;1663.00;0.17;19706
1;naval_base;575.00;9.70;1768.00;0.46;20042
1;naval_base;321.00;9.50;454.00;-0.11;19451
1;naval_base;3106.00;9.70;1742.00;-4.66;19698
1;naval_base;6097.00;10.10;354.00;-2.27;19394
1;naval_base;2065.00;9.50;1637.00;-0.24;18406
